,T=0.01,T=0.02,T=0.022,T=0.025,T=0.029,T=0.03,T=0.032,T=0.035,T=0.036,T=0.04,T=0.042,T=0.044,T=0.045,T=0.046,T=0.048,T=0.05,T=0.055,T=0.06,T=0.065,T=0.067,T=0.07,T=0.075,T=0.08,T=0.085,T=0.09,T=0.095,T=0.1,T=0.11,T=0.12,T=0.13,T=0.133,T=0.14,T=0.15,T=0.16,T=0.17,T=0.18,T=0.19,T=0.2,T=0.22,T=0.24,T=0.25,T=0.26,T=0.28,T=0.29,T=0.3,T=0.32,T=0.34,T=0.35,T=0.36,T=0.38,T=0.4,T=0.42,T=0.44,T=0.45,T=0.46,T=0.48,T=0.5,T=0.55,T=0.6,T=0.65,T=0.667,T=0.7,T=0.75,T=0.8,T=0.85,T=0.9,T=0.95,T=1.0,T=1.1,T=1.2,T=1.3,T=1.4,T=1.5,T=1.6,T=1.7,T=1.8,T=1.9,T=2.0,T=2.2,T=2.4,T=2.5,T=2.6,T=2.8,T=3.0,T=3.2,T=3.4,T=3.5,T=3.6,T=3.8,T=4.0,T=4.2,T=4.4,T=4.6,T=4.8,T=5.0,T=5.5,T=6.0,T=6.5,T=7.0,T=7.5,T=8.0,T=8.5,T=9.0,T=9.5,T=10.0
T=0.042,-1.2001015169010685e-05,0.0009781506966346973,0.0012502092986997374,0.0025666113060503854,0.0047201524581266035,0.005598777794215362,0.007187092781400876,0.009256821486275484,0.00996423611799318,0.011906370279360328,0.014254248425704583,0.013285331825964343,0.01302954218013043,0.013099656406589307,0.013306773249373492,0.013297529891353738,0.013280484693970342,0.013167182246204912,0.012874345839502909,0.01286678586155616,0.012554106218358433,0.012257526008031695,0.01173678019228895,0.01180160113506126,0.011345942544433713,0.010984269554664165,0.010148930713174036,0.009838385824754606,0.009104869409318123,0.008117478447628916,0.008202472761466661,0.007846321265556963,0.00738025298562139,0.006667074136228586,0.006568726330302053,0.005822678030959315,0.0053780236976252345,0.005232454037411105,0.005013631594056731,0.004395008485611172,0.004116731408778785,0.0037005536443180964,0.003348814200549576,0.0033137070728265004,0.0030809088292007313,0.0027493747162113135,0.002425420096039156,0.0021711636638600744,0.0024078642290407512,0.0025644942005735483,0.002721358641284874,0.0022057477328821444,0.0019448342108851666,0.0017199054105160917,0.001620977516552376,0.0016524448652682961,0.001610513075742373,0.0013487586603870504,0.00124581407713664,0.0008621341363996336,0.0009001961168993602,0.0009025541502006441,0.0006487773138813812,0.0003961345778397547,0.0008706227722090328,0.0009793599379216182,0.001044566025933829,0.0008765845804871521,0.0006593109035916772,0.0009851996856316588,0.0011278390724330572,0.000901609827979231,0.0009839670657703738,0.0006903992831815145,0.000611715979745988,0.000651638913534783,0.000723955887625296,0.0010558223878719044,0.00142205484562382,0.0017477491049730876,0.0018311754067424923,0.002332317510634588,0.0027642751788165294,0.002711217829707654,0.00257625251683853,0.002409176259343172,0.0023722563464287903,0.0025099622062567588,0.002852632316106513,0.002657097541996947,0.002378474564851998,0.002127347665292046,0.002153590152953274,0.0023542876498594874,0.0024389213481912897,0.0016826084397911793,0.0009597472990505052,0.0007272404343182638,0.0006684473231958212,0.0004979080195968149,0.00044863297452183955,0.0002328598169554208,0.00021091127394981768,0.0003392653714491491,0.0004045951594203069
T=0.044,-2.2356363886506174e-05,0.000936608782572863,0.0012855356083380674,0.002711842213620884,0.004854250044035426,0.005807833150430738,0.00734601861045874,0.009286345649926425,0.009978264500018014,0.011901746250318831,0.013285331825964327,0.015267023860075342,0.014131984482032177,0.014137038114611918,0.014280687856476123,0.014274637232275643,0.01445532724596758,0.014229273986034784,0.013963699529569629,0.01377844868910357,0.013569322205334666,0.013215029840210822,0.012703929971561449,0.012652950101199474,0.012044170513927855,0.01167982562457553,0.010918914476381818,0.010541897355092358,0.00983249246869383,0.008801153632263756,0.008782582956386448,0.008327376378027987,0.00794123038568703,0.007359482596045882,0.0071775937977916334,0.006376843669408881,0.0058545873194948495,0.0057794418544369055,0.0054571362017597855,0.0047457667029667154,0.004369126301403627,0.003983693752102873,0.003560634581522304,0.0035844992216809146,0.00336166497982007,0.002924313259384571,0.002466144091200127,0.002161662750052166,0.002386042697351435,0.0027077710083215586,0.0029136759512488667,0.0024859925962273663,0.002229490523980446,0.001957675148251649,0.0018656887630567694,0.0017521890461664072,0.001792827619508757,0.0015479097817750428,0.0012428442931698767,0.0008893833028325281,0.0009381297376872106,0.001017715200266879,0.0007703606264167269,0.0004298010576060256,0.0008069706344560667,0.0010915522211793695,0.0011904919183834237,0.000980631034609905,0.0007413578211571546,0.0010037472502796312,0.001124837402314506,0.0009844364477255344,0.001179278766126464,0.0009041863423384926,0.0007613914089321496,0.0008606951011077861,0.0009493732007420161,0.0013970629629252293,0.0016618620715668014,0.0018005344120392039,0.0018273403114473477,0.0023532122550088738,0.0028419516138376453,0.002771507617659129,0.0026554804459781533,0.002514720453143826,0.0025695407283798334,0.0027191935034531537,0.003060129213031746,0.0028661786755241727,0.0025784770637382747,0.0023885724091533213,0.0024235635808149037,0.0025690404211238683,0.0026217602782525173,0.0017813933091178331,0.0010024615090481138,0.0008110530192364775,0.0007393916559420373,0.000601713802476684,0.0004859150884226236,0.0002549850757560188,0.0002066985920598696,0.00033654876951435967,0.0003868302942181912
T=0.045,-2.982137493713055e-05,0.0009235812989841456,0.0012934690403871634,0.0027153219116848024,0.004824985900222603,0.0057503722408734385,0.007208557411396523,0.00914002742380619,0.009814990329410087,0.011679389754497576,0.013029542180130405,0.014131984482032161,0.015310570524853025,0.014501288653277504,0.01451366600396044,0.014536908451463009,0.014817179633344812,0.014611083573735462,0.014316235230769143,0.014165801575095123,0.013920283718924495,0.013538828585271893,0.013055230825049613,0.012989647628569368,0.012446617823225646,0.012132944391478655,0.011324335724079792,0.010861714180732947,0.010141502869257905,0.009200232649033543,0.009146577927675382,0.008524682057380745,0.008130485178751895,0.007584419799614831,0.007441066374899757,0.006567772180133278,0.005966453653282515,0.005917756173950755,0.005691131136700991,0.004995608686426603,0.004503140373900213,0.004143570164208413,0.003855483051110381,0.0038044757940189702,0.003608379504083262,0.0031253079526939983,0.00260602652599672,0.002354967053370695,0.0026233639460481397,0.0028447358394236475,0.003093780187530644,0.0025815341485071015,0.0022741649471311803,0.0020055823273259026,0.001901809052381992,0.0017776791890301953,0.0019309459071506542,0.001574624585463119,0.0012308991531501281,0.000828361402568929,0.0008890708257775347,0.0010523724618081223,0.0008552908475850361,0.0005024511513213562,0.000855850542629769,0.0011980843918168876,0.0013388967381690832,0.0012341828533211714,0.0009637253823002233,0.0012423889071738554,0.0012543947505435703,0.0011966769198500742,0.0013768934902402285,0.0009913722219282248,0.0008553262614824699,0.0009645210782580549,0.0010975037636674378,0.0015044872619874214,0.0016941170191951027,0.001858800266243827,0.0018596233582934285,0.0024081662114371215,0.002944125714960552,0.0028287101589825115,0.0026527137686762014,0.002522813495230687,0.002556579231507656,0.002754249517558196,0.0030576693117254474,0.002939248687386899,0.0027601180934379316,0.0025038099234927203,0.002500242968548163,0.0026772557133731413,0.0027561549338154918,0.0019410464109937658,0.0011162279346225493,0.0009197765684757284,0.0008106274671536449,0.0006542961214924046,0.0005814273898891258,0.00035023448086179856,0.00025044229786804774,0.00038528100769382394,0.0004533402410834674
T=0.046,-3.1827973214990345e-05,0.0009224164430571308,0.0012899120682893263,0.0026974150161671053,0.004823188176634592,0.005745212111282783,0.00725599728637903,0.009270359436323332,0.009903835436631623,0.011806075501045654,0.013099656406589263,0.014137038114611894,0.014501288653277471,0.015896034068390474,0.015044683389597666,0.014999947703463459,0.015354599161494058,0.015245102878339249,0.014894864139053358,0.01470911102964844,0.014518602429025204,0.014128729002124613,0.013652930035226525,0.013551631246824167,0.012899014064553254,0.012514884281633717,0.011731745621636973,0.011303211950774104,0.010678961298301832,0.00968265358809353,0.009610061068135051,0.008982403379967826,0.008654983488321267,0.008050895573002795,0.00784835642414342,0.006855255814014366,0.006326215126802502,0.006231873151738711,0.005967968561315171,0.005316741766809863,0.004814356932128894,0.00437310657363634,0.003969644814948571,0.003975638756242113,0.0037450701666040653,0.003302796071680364,0.002840501691419573,0.0025569098118320586,0.002781286819572843,0.002966956155498735,0.003157670360646361,0.0025730239434336817,0.0023609103212756293,0.0020995962632242957,0.002060949295739668,0.0020748239773090826,0.002115261738504635,0.0016278358591011568,0.0012844639840355464,0.0008490452374706482,0.0009304146813175114,0.0011036101727675146,0.0007903883818840384,0.0003575160442047015,0.0007826594071780618,0.0011326581569553232,0.0012592837631288736,0.0011276269678361249,0.0009716094103070261,0.0013053568620670177,0.0011898522045168459,0.0011612509941931301,0.001389589969994844,0.0010200235359230302,0.000794805188381516,0.0009972654693968443,0.00105684572622064,0.0013873599348197736,0.0017200271513472321,0.002021152803521052,0.002049369760214218,0.002555947934329663,0.003000314316328782,0.0028249645807857425,0.002668789747937782,0.0025869547705862695,0.002611142607387261,0.0027873193130388122,0.003112074807299011,0.003029426267223161,0.0028619896978188362,0.0026237371727591396,0.0025724922193454537,0.0026948136713625913,0.0027567668399814172,0.0020405928176048327,0.001209853150228132,0.0010270908495136428,0.000828814369840021,0.000601787042253614,0.0004757913324753016,0.00033290849242971726,0.0002544266949541013,0.0004196026520239262,0.0005044640604374577
T=0.048,-2.9710350853897467e-05,0.000931983319980678,0.0013350727223099073,0.0027250228549695527,0.004910834739710678,0.005874085870009708,0.0073891441825847705,0.009388577615868395,0.010070184929841549,0.011964028200309014,0.013306773249373448,0.014280687856476083,0.014513666003960429,0.015044683389597658,0.017064733489237552,0.016080675655437828,0.01625651466826412,0.016215099254483303,0.01575410475271168,0.01560879209831079,0.015395787107525491,0.014914852346166744,0.014419820605392823,0.014294933164149825,0.013704515834376972,0.013322215785445688,0.012585083800623573,0.012073620648665552,0.011408534059631145,0.010147577270747601,0.010075221899928826,0.009515741301118713,0.009101475132127375,0.008422688049602231,0.008225140740947705,0.0073995452851406945,0.006911523130390998,0.006584250042235092,0.006367064724209569,0.005587891719761044,0.00518107893789028,0.004805126329134161,0.004290533021435662,0.004261990374883351,0.0040777938462020595,0.00357611634776405,0.003181356691786385,0.0028840331329688467,0.0031908762142412463,0.0033750897527681195,0.003498927314886129,0.0029583875742832362,0.002668042255125582,0.0023045140330379644,0.0021520114318726133,0.0021030034877320284,0.0022098520795916735,0.0017997002849556019,0.0014767480979014625,0.0010886999095115833,0.0011492482446879707,0.0011499361992837005,0.0009771805544383336,0.0007786678713031981,0.0011308886346721831,0.0013248730934283604,0.0015854153746280178,0.0012724168107578543,0.0011141475695030261,0.0013464395604841617,0.0013370980317078014,0.0012914829698457858,0.0014090012924883547,0.0008929189683594133,0.0007705402610800966,0.0010076355050707981,0.001209733687424115,0.0016625796245946828,0.0019552836400788705,0.0022130523029543357,0.0021744795474395867,0.0027173344941248856,0.003143935924462771,0.003096321966788171,0.0029505347763761174,0.0028174563382026238,0.0028137477697978077,0.0029476214295501165,0.0032287162492832507,0.0030821730765257724,0.00303407285813309,0.0028732040686251267,0.0027749065688845763,0.0028162410338557937,0.0028025799102247215,0.0020929049675152745,0.0014706833087220845,0.0012449903263761373,0.0010699456305553428,0.0009002067687715782,0.0006762454686576384,0.00041748264239775353,0.00030475307621057626,0.0004751021364551472,0.0005829481993600826
T=0.05,-2.7870319488356888e-05,0.00092076225501572,0.001329961913264041,0.0027513427537990175,0.004916669140766803,0.005838223197384651,0.007426909534645432,0.00935953136278377,0.009969930342324589,0.011935849732441156,0.013297529891353662,0.014274637232275589,0.014536908451462964,0.014999947703463419,0.01608067565543781,0.018004955964223412,0.017160861177864445,0.017052265937213724,0.016524952130134447,0.01641154493834954,0.016193390309121192,0.015639536302128068,0.015113469445845929,0.015000776816076802,0.014356263655509845,0.013990957056844253,0.013211171365467662,0.012755065584447067,0.011973878867123273,0.010667308210735684,0.010518982321003777,0.010101542638607644,0.009578651312119817,0.009006360256965785,0.008803779795450467,0.008004002653200712,0.007438248691006845,0.007069468970607948,0.006793506818885162,0.006037733689651261,0.0053003101365953565,0.00493974028348836,0.004469421764474379,0.004526788035367046,0.0042569827563379145,0.003785226070996234,0.003424646336923908,0.0031626540178438804,0.0033628250153274796,0.003593538370257669,0.0037135351617561423,0.00309991111364888,0.0027975570499544555,0.0024198920610987835,0.0023605352902377843,0.0022633125053871015,0.0023690188138039605,0.0020334394123653282,0.001701457725757813,0.001370674843589004,0.0013814577615636375,0.0012831265730824763,0.000993052962169136,0.0007582572856923218,0.0011580641434602872,0.0015199672976461392,0.001761959587457717,0.0014304850324423383,0.0012226211320990495,0.0014861900105214937,0.0013972300319495337,0.001353993688512095,0.001381273605326203,0.0009677247605052931,0.0009482505859685261,0.0012559150197859906,0.0013420505635154461,0.0017715431931101893,0.0020345428824350173,0.0022856966183971168,0.0023120048969420314,0.002871353703174777,0.0032913193834016724,0.0032360902596547604,0.003102412994703506,0.002911571466337388,0.002939591239768139,0.0031908758613481006,0.0035322154763768312,0.003479579280317579,0.0033786699302659914,0.003174434478723551,0.0030855854195594077,0.003154155538172949,0.0031141095395618183,0.0024015986319475646,0.0016981332556952056,0.0014897578405102764,0.0012749969124336215,0.0010434142171265655,0.0008400898069438432,0.0006078725681936585,0.0005063771194255765,0.0007448507618895194,0.0008675661889425262
T=0.055,-4.5058604350435264e-05,0.0009398934323521454,0.0014159773440031666,0.0029067969118897878,0.005073833620595356,0.0059361831444679145,0.007500470374802858,0.009370282572691244,0.00987696312629848,0.011912446514655908,0.01328048469397024,0.014455327245967526,0.014817179633344725,0.015354599161493971,0.016256514668264086,0.017160861177864417,0.02052815685605797,0.0190215202698919,0.018566472099284793,0.018390349557926688,0.018099484989349376,0.01768095567138844,0.01706726445520026,0.01678196451217356,0.016017424523863264,0.015705412121318593,0.014691156816827028,0.014033533597010258,0.013381619070205823,0.01208598818678231,0.011948654696382234,0.011373156634102644,0.010810381279026398,0.010157667428471424,0.009801378906121011,0.009038653986753038,0.00829282394508889,0.0078246969674682,0.007512512809191242,0.006833039483451589,0.00609863951714071,0.005673503583994914,0.005031187984927741,0.005026165692265353,0.004905095042364544,0.004322143070466862,0.003827744790192088,0.003554276356978847,0.0037713143621295256,0.004097152920007252,0.00422492293881717,0.0035618549426614876,0.0030073486707079358,0.002701384156134564,0.002700769545484462,0.0025433021606697795,0.0025660228799239087,0.0021894551605715126,0.0015705425110019615,0.0012823696718188417,0.0012846305254136073,0.001233919198394149,0.0012114921646161148,0.0008378082156241878,0.0012159432667127345,0.0016240141525452512,0.001993314050155577,0.0016490890620756765,0.0014436124505945622,0.0016009499949629412,0.0015310691640762154,0.0016313952223472531,0.0019205692348751551,0.0013470863681519043,0.0011301876664101375,0.0014106851380250637,0.0015286579422628256,0.001879489890839701,0.002203005345319621,0.0025790080594717203,0.0024394370416560484,0.002929633780370969,0.0035340003778224762,0.0036179752049061526,0.003435837715119466,0.0032589731172189816,0.0033399900079393845,0.0036531633232172603,0.0040143703259781765,0.003913545508527709,0.0036271656265496966,0.0033951063005276242,0.0032146430695106656,0.003226868787407276,0.003221069903455272,0.002648484333207879,0.001962287638206469,0.001756053256640993,0.0014261535402200546,0.0010713830617850688,0.0006818209007914399,0.00033102021047599905,0.0002824428531764641,0.0006002590295678519,0.0007808917963411725
T=0.06,-4.972731622165864e-05,0.0009231831366017687,0.0013287739501677731,0.00277443751043572,0.005004420835291675,0.005901784681972718,0.007377990506672615,0.009174768592093752,0.009719292451500001,0.011658169072738414,0.013167182246204775,0.014229273986034652,0.014611083573735336,0.015245102878339151,0.0162150992544832,0.017052265937213665,0.019021520269891873,0.022194617046461296,0.02013453921234577,0.01999361933941354,0.019568615402741955,0.019209067641255528,0.018719364510139898,0.01853035967126135,0.017676957045761495,0.01709452509881724,0.01617031976693533,0.015437175848281973,0.014685065505743555,0.013498034477702498,0.013301045805682843,0.012752437756193573,0.012043556764545372,0.011300238687764844,0.010928512921669669,0.009920009354615743,0.0091301966319534,0.008761384167235601,0.008386943977580077,0.007676773291398442,0.00679065410060758,0.006342914880081365,0.005524320726069296,0.005370651468161961,0.005161834469125893,0.0047039348818288884,0.004337497170352329,0.0041494665804353865,0.004257635914396652,0.004406386312252736,0.004591848288072039,0.003883618058605737,0.0033217393975781945,0.002971836803040343,0.0030713763717699063,0.0031131541750258718,0.0032041446774674475,0.0024391283079903373,0.0017975417192615233,0.0013485778264620788,0.0013945494057552477,0.0013460471958361582,0.0013698712441923922,0.0010084625346460628,0.0014615239739673397,0.0018461963628695747,0.002165487398346888,0.001696578039225711,0.0016696297189212953,0.0018109249777723373,0.001700867604174124,0.0015000390114189896,0.0017395865535153598,0.001423896233959486,0.0013171932591051194,0.001596939411469553,0.0017126821802590413,0.0021342364006818387,0.002406041790204486,0.002789136302708486,0.002613864249025363,0.003222495520354614,0.003812629209814059,0.003821169687038942,0.003508575788969994,0.0034135398110265902,0.0035926624139841273,0.003977600762982093,0.0044732639551453195,0.004414112214236943,0.004231886060883618,0.003947931478992262,0.003773812421823825,0.0038392609627968884,0.003857100982244837,0.003332378417042417,0.0025432144396600317,0.0021700748231299853,0.001568246238402747,0.001171375004595842,0.0007227277001620024,0.0003322930614936888,0.00025045266606202944,0.0005508216816684625,0.0007432210761090504
T=0.065,-7.116339771060865e-05,0.00084489714596491,0.0012941271082458727,0.0027380112361917344,0.004937803191979833,0.00577863510054817,0.007174246779077443,0.0089602334420613,0.009472555225835585,0.011454807598989073,0.012874345839502744,0.01396369952956948,0.014316235230769013,0.014894864139053257,0.015754104752711558,0.016524952130134354,0.018566472099284748,0.020134539212345752,0.02280795123731339,0.021794449482022776,0.020965261453644374,0.020382270395431622,0.019862915154999074,0.01934155680242487,0.018384432035912862,0.01790619869741283,0.016990617394979108,0.016206461080741377,0.015257724182492289,0.014283542957709507,0.01428506477039735,0.013394283521075231,0.012780055597721237,0.011859610517125876,0.01160799783893325,0.010562475021787653,0.009896644447332688,0.009235469911784972,0.008966679721900298,0.008032797692611364,0.007059994973685687,0.0065971098787582635,0.0061085074521581495,0.00594478228023081,0.005659543157497231,0.005021210000351936,0.004525921242471806,0.004371827626351737,0.004562650858890967,0.004704251706654663,0.004827096836032047,0.004141293116451049,0.0036588937620703433,0.003356028891390578,0.0034371807276612405,0.0032791639447027404,0.003425834942623188,0.002880385451239462,0.0020559255893936126,0.0015160110009919577,0.0016144827917238896,0.0016853408030247513,0.001468765137623145,0.001044108403767316,0.0015650541205412503,0.001986098219566922,0.0023847588526846757,0.002014620284423228,0.0017703971403767757,0.001959110548555944,0.0017759827779249683,0.0016714222900274457,0.001992115236413017,0.0015548241573530752,0.0012952301238526036,0.0015627871470170797,0.0017150418682331623,0.0023128001941335615,0.002500129652000314,0.0030151282056577484,0.002719031997965683,0.003231959074951962,0.003706304434905932,0.003990443619033093,0.0037920362586827574,0.003876837937348406,0.004161917577688198,0.004514301484951433,0.004894685898506685,0.004693700308156508,0.0044365636794706795,0.004139020095277488,0.004023357142712704,0.0040609513223680265,0.0040728421377733744,0.0035680639584733183,0.002769179849251958,0.002336661050811675,0.001708915088180228,0.0013727960207133398,0.0009394049808796738,0.0005537707754727435,0.00045085594033029443,0.0006387498180691189,0.00082715475971339
T=0.067,-6.446368692707053e-05,0.0008448830375922949,0.0012789446497885203,0.0027094049182855165,0.004912786953550576,0.005755871172502091,0.007144434750439822,0.008901078877751597,0.009407570745252385,0.011415185646924635,0.012866785861555994,0.013778448689103431,0.014165801575094984,0.014709111029648312,0.015608792098310691,0.016411544938349443,0.01839034955792663,0.019993619339413526,0.02179444948202277,0.023497742780618558,0.021834185237475514,0.020992595921855157,0.020377196028098305,0.019884135211397196,0.018902603138893213,0.018386045738565476,0.017347809411798736,0.016548268248839912,0.01566310902497513,0.014485221774815213,0.014385885952684004,0.01369963593365886,0.012949503609739742,0.012146577943084392,0.011808999911515202,0.010890930862293292,0.009976885066339666,0.009383223072975306,0.00909376806520487,0.008241924969029271,0.007245371707002594,0.00661896450813827,0.006180965857892903,0.005891115167865355,0.005690398576062471,0.0049082837495254454,0.004715463238687929,0.004514692628835957,0.0045870203512914836,0.004783393699366037,0.004922840310116321,0.004126328727828365,0.003674027463873192,0.0033896129076495594,0.0033590122691331357,0.0033079790433405225,0.0035089863580788517,0.002783742809302336,0.00215074871250277,0.0015084921588489955,0.0016679255351559371,0.001709923683562495,0.0015683339813425388,0.001166599510773797,0.001678667020784782,0.002074772576635534,0.0023879332711211356,0.002135321130854018,0.0017865310077928433,0.002155715200644841,0.00200640038726344,0.0017721992691588709,0.0021187024193441077,0.0014744389196635161,0.0013856370997502269,0.0017290215972903704,0.0018501597868849935,0.0023427474971752116,0.0026259090596244075,0.003180430610417867,0.0027930587249160735,0.003259059522952889,0.0037529194709854537,0.004164596591470786,0.0039030356501860014,0.0038891510377543014,0.004186763798298619,0.004546959714468058,0.0050339828489596745,0.004796492478399851,0.004616895301054092,0.004288852548819562,0.00415883855130862,0.004138438056101893,0.004112254880173853,0.003457613796315957,0.002655788257237746,0.002257296470370576,0.0017108669751030705,0.0014047661472786832,0.0010133782834399999,0.0007576321613111299,0.0006440444945127166,0.0007250092694077596,0.0008615319193567508
