,T=0.01,T=0.02,T=0.022,T=0.025,T=0.029,T=0.03,T=0.032,T=0.035,T=0.036,T=0.04,T=0.042,T=0.044,T=0.045,T=0.046,T=0.048,T=0.05,T=0.055,T=0.06,T=0.065,T=0.067,T=0.07,T=0.075,T=0.08,T=0.085,T=0.09,T=0.095,T=0.1,T=0.11,T=0.12,T=0.13,T=0.133,T=0.14,T=0.15,T=0.16,T=0.17,T=0.18,T=0.19,T=0.2,T=0.22,T=0.24,T=0.25,T=0.26,T=0.28,T=0.29,T=0.3,T=0.32,T=0.34,T=0.35,T=0.36,T=0.38,T=0.4,T=0.42,T=0.44,T=0.45,T=0.46,T=0.48,T=0.5,T=0.55,T=0.6,T=0.65,T=0.667,T=0.7,T=0.75,T=0.8,T=0.85,T=0.9,T=0.95,T=1.0,T=1.1,T=1.2,T=1.3,T=1.4,T=1.5,T=1.6,T=1.7,T=1.8,T=1.9,T=2.0,T=2.2,T=2.4,T=2.5,T=2.6,T=2.8,T=3.0,T=3.2,T=3.4,T=3.5,T=3.6,T=3.8,T=4.0,T=4.2,T=4.4,T=4.6,T=4.8,T=5.0,T=5.5,T=6.0,T=6.5,T=7.0,T=7.5,T=8.0,T=8.5,T=9.0,T=9.5,T=10.0
T=0.042,0.9670043934363791,0.9724340795676255,0.974262890710716,0.9783578916555979,0.985070637363281,0.9865667909896924,0.9895438613129478,0.9933079942433003,0.9944839569401702,0.9986589336473154,1.0,0.9987760989008749,0.9976466452922974,0.9963242194976708,0.9934795561624605,0.9906322765981506,0.9831387901530707,0.9745577633498005,0.9656811878483914,0.9622025436669025,0.9572381307462038,0.9489445245237459,0.9408329021655434,0.935178889248806,0.9286593455859729,0.9219658108331948,0.9165940066547812,0.9074351164978043,0.8975742079385445,0.8902941072841133,0.8874048786294243,0.8832839973031237,0.8752450170913543,0.8672950402979589,0.8596042410211391,0.8527304888633537,0.8463440493673667,0.8415585661054087,0.8309926501796012,0.8140941678814636,0.8022239729547171,0.7922552139524957,0.7789654896362783,0.7725414712524029,0.7665331885998251,0.7504830117560409,0.7350931049826558,0.7267404915001355,0.7176472984264014,0.7005185722039481,0.6868621569360256,0.6705150638847693,0.6524730442240174,0.6452456655557862,0.6389945352093837,0.6236963840826824,0.6098372648020849,0.5705702847134116,0.5363946536452711,0.5080475116091221,0.5020855214786601,0.484676130442289,0.46261426504243786,0.4402822799768498,0.4242679188970031,0.4061246074885638,0.38681396883791547,0.3697424249583559,0.3406005420101435,0.3251368238914759,0.31136233532623725,0.30076230719224684,0.2782457658149948,0.2662224453589489,0.2552371692336294,0.2410803338950101,0.23601360363541554,0.23218903146622927,0.2302480990647979,0.2360112373762212,0.2445907103008,0.2443290465472768,0.24204165982304232,0.24005176387195748,0.238877512967951,0.23517456510252427,0.2297984162575955,0.2266506356804218,0.214189274196802,0.21870450218963708,0.21020646674531704,0.20725639059783763,0.2051302905627525,0.1988810966473841,0.19258380056149516,0.1818838207337877,0.1722513769723439,0.15690453434595422,0.16112504165212554,0.15144969658295993,0.16329573499067357,0.1675394745947147,0.15539159841607797,0.1443334805419772,0.13694622598325668
T=0.044,0.9627320406946493,0.9683589816638726,0.9702928096309591,0.9744699408519124,0.9816701182218884,0.9832997616507264,0.9864834452928175,0.9905183967375839,0.9918720276764096,0.9964480097874354,0.9987760989008749,1.0,0.9995943552252075,0.9986517838832233,0.9960276946906144,0.993257095065228,0.9863604894458238,0.9781662148678788,0.9694024157655357,0.9659815280555619,0.9608932011210563,0.9523770637061394,0.944211937832905,0.9384842826548656,0.9318763385957823,0.9249934232400355,0.9192659116702246,0.9097174296133648,0.8993728148658657,0.8911448184225473,0.887987503037814,0.8831985589880423,0.874951451018659,0.8666002672519363,0.8583289220439776,0.8509271358595419,0.8438620976018212,0.838550210384298,0.8268602106190517,0.8092416371193546,0.7969351864368212,0.7865245394873941,0.772295376764128,0.7655372633834944,0.7594885597007016,0.7432665542103079,0.7272607314314592,0.7185490608504045,0.7091887039383856,0.6919361104211116,0.678063379493088,0.6613968332833958,0.6430469894538821,0.6356110025368975,0.6291318498971054,0.613536110741688,0.5996421451302988,0.5597615129591939,0.5253058935405185,0.49684244117829585,0.49093608410548084,0.47360438630797436,0.45143876518943354,0.42896175694525074,0.41313041727895544,0.39527907458841977,0.37608857238235777,0.35911161473707415,0.3301648703985044,0.31501375491612804,0.3014742706130756,0.29137091090890427,0.2689507858892397,0.2568943893249102,0.24620775194521052,0.2322398368947298,0.22745933768430093,0.22374152935835856,0.22225649529062086,0.22832039811991253,0.2368300071115512,0.23663839068494832,0.23470362595402702,0.23270483148322624,0.23163772243968087,0.22792099684019992,0.22256164087226935,0.21961377617330066,0.20723109376967522,0.21203438315741513,0.20335638154449942,0.20059543337143743,0.19836690473553972,0.19223277880928724,0.18603556276273325,0.17548571551319922,0.16577330463554127,0.15101756779630124,0.15482573486136492,0.1453279613656518,0.15685592263718195,0.16147254313544654,0.14937544719186957,0.13826916701387634,0.1309406792508501
T=0.045,0.9602006265194751,0.9659395937481733,0.9679144119704466,0.9721711903663055,0.9796262680948181,0.9813462223950333,0.9846701125059855,0.9889296833558496,0.990381474530987,0.9951341834769898,0.9976466452922974,0.9995943552252075,0.9999999999999998,0.9995675136156891,0.9972245233459439,0.994536734432821,0.9878995334224074,0.9799619544298688,0.971439990120364,0.9680228924319763,0.9628636735327616,0.9542460728122258,0.9460147402512832,0.9402797478166275,0.9336773167187459,0.9265491484511909,0.920751701426175,0.9110193872569146,0.9003461083704438,0.8915375562224257,0.8881940247015527,0.8829913255546086,0.874557518543444,0.8659923192673186,0.8573851077933897,0.8495149787270794,0.8420757671655319,0.8364695890982182,0.8242988185737139,0.8061020706665337,0.7935600500578606,0.7829507605780055,0.768146184823096,0.7611947422186066,0.755021126731794,0.7385660560031583,0.7222283840281298,0.7133560052992833,0.7038812990994624,0.6866104317156754,0.6727243178405157,0.6560075423860617,0.6375483665025901,0.6300071038515684,0.6233794328388615,0.6075637463297604,0.593600527258787,0.5535270340453067,0.5188774369122161,0.4901125978157379,0.48423442360351476,0.466916198022906,0.4445284392421332,0.4219844569180203,0.40634775740275075,0.3886176150295409,0.36942794001289087,0.35247682637184047,0.3235856024981985,0.3086058381973621,0.295085714835293,0.28520271986302387,0.26294543589661895,0.2508832303537172,0.24015024940867682,0.22639859626748407,0.221831481519182,0.2182189170193277,0.21695617587865884,0.22330031787729554,0.231828495170128,0.23171294929963404,0.23004253366004163,0.2280110857444806,0.22706474944690955,0.22340329177798027,0.21820997156445546,0.21537289330224543,0.20301265155077078,0.20782116461064287,0.19899662903118065,0.1963540271062794,0.1940364686070065,0.18790012547415194,0.18178105092976213,0.17138859251473662,0.161869177847883,0.1478560077273372,0.15146495581872937,0.14206714055659903,0.15322838639440836,0.15803292983466397,0.14619446182490414,0.135203553565109,0.12787985149733883
T=0.046,0.9572574928276854,0.9631392382847673,0.9651660347144414,0.9695816368779263,0.9773224458346065,0.9791411034428532,0.9826612242324979,0.9872083750036118,0.9887368877457898,0.9936463392730166,0.9963242194976708,0.9986517838832233,0.9995675136156891,1.0,0.9984837812290562,0.9959444622676327,0.9893890258796666,0.9817625397490419,0.9734532088123619,0.970025179100013,0.9648667627354522,0.9561336343823482,0.9478345564870803,0.9419918385893038,0.9352957589519351,0.9278839900687607,0.9219094567162677,0.911997369649475,0.9010834343295478,0.8916088078251353,0.8880973799479072,0.8824692427371876,0.8737311682751848,0.8648600244912755,0.8559636377037548,0.8477257611316614,0.8400629149293034,0.8342360793694765,0.8216139603141612,0.802795473875189,0.7899759300727133,0.7791336033647462,0.7639313948894506,0.7568252064328455,0.750573720685202,0.7339172970500826,0.7171191753256313,0.7080168276604587,0.6983577619894098,0.6808642110130471,0.666903317574583,0.650115268139665,0.6314640209042927,0.6238028011614662,0.6170812793577943,0.6012056536603619,0.5872805693606243,0.5470493449466658,0.5123221032870501,0.48340747800928335,0.477529446160907,0.4601675894049859,0.43767512504895445,0.4151694566894748,0.3996606846303879,0.3819366717127097,0.36265840948317657,0.3456583557012018,0.3168417918243148,0.3021875299265483,0.28875067084724687,0.2791050926985619,0.25698094564801477,0.24496744734969567,0.23422468015599482,0.22069634697493407,0.21636585238235995,0.21284998865525595,0.21182144603289438,0.21858492068034438,0.22716828965018282,0.2271924439609823,0.22560389838806374,0.2236160277796655,0.2228085826986162,0.21925863906092047,0.21424158758175538,0.21154137339883702,0.1992360958737223,0.2038752101248951,0.19462624125941339,0.19190778628762745,0.18957711553431053,0.18354349787804322,0.17749628262349915,0.16725537254008316,0.15779868023977894,0.14401585174729173,0.14740611423866784,0.13814134307908763,0.14902107576414034,0.15448240400819913,0.14272151642650902,0.1317751504266161,0.12448489599734308
T=0.048,0.9518775500644804,0.9580690209175232,0.9602291247602328,0.9648495878499752,0.9730286501649964,0.9749366490531618,0.9786889586181053,0.9834789361624657,0.9851328887280071,0.9904959353598589,0.9934795561624605,0.9960276946906144,0.9972245233459439,0.9984837812290562,1.0000000000000002,0.9986349795057178,0.9921130323069788,0.9846868166186016,0.9764438236913047,0.9729608114209468,0.9678081620514911,0.958919045417134,0.9504970591856985,0.9443288198645455,0.937522532032483,0.9297810667047584,0.9234399444586038,0.9127992871384062,0.9015855840760822,0.8913796841677971,0.8876753972082008,0.8814508662608356,0.8720756497819473,0.8625599473080064,0.8534469862206916,0.8448383450632941,0.8365916682579063,0.8298259891888873,0.8165396050743913,0.7968756161585177,0.7835957192469674,0.7724480275153556,0.7568668672882755,0.7496222998966,0.7432789406110553,0.7262006183976885,0.7091745515688703,0.699917283506038,0.6901387444169881,0.6723985885854439,0.6580041415048233,0.6408022153709765,0.6217189457367196,0.6137988947791354,0.6067639292410801,0.5905734684693184,0.5765693793028204,0.536040660597677,0.5009378396967481,0.47211492419095025,0.46628528896721483,0.4488977012613477,0.42648482146629746,0.40412621795553255,0.3888404095343672,0.371320465160339,0.3519226917165049,0.334723288535606,0.30594915454584126,0.2916617570711612,0.2787101448544748,0.2693788561546346,0.2471489243508246,0.2354088254968824,0.2248305468750244,0.21139730040280671,0.20746778467958785,0.20428260023702569,0.20378320452301374,0.21079946473343616,0.2194090283030194,0.21964917406180465,0.21795591231446856,0.21614507110135137,0.21559401904507117,0.212109016299305,0.20700342023826895,0.20448828036282246,0.19246832984561,0.19705150792184695,0.18762309949333467,0.1848719853400079,0.18237655069819633,0.1764046949796924,0.17039906965045798,0.16050275092418537,0.15088550276237073,0.1372076470411875,0.14053811695073573,0.13104456077236026,0.14174320234131535,0.14792646309147262,0.13616661327755164,0.12565796298474402,0.11864220865902306
T=0.05,0.9475686933679691,0.953813465742263,0.9560484218496225,0.960741436798913,0.9691089400950459,0.9710168522732052,0.9749877276580514,0.9798767519211646,0.9815250517967029,0.9874428429026775,0.9906322765981506,0.993257095065228,0.994536734432821,0.9959444622676327,0.9986349795057178,1.0,0.9946421631229978,0.9873265989932138,0.9793142134321555,0.9758853035725578,0.9708242991635586,0.962072982383751,0.9533968120398657,0.947002574137188,0.9400907045910973,0.9320875502183534,0.9253508114579293,0.9140767058433105,0.9023961185511612,0.8915170416479168,0.8876310923877954,0.8811530224508846,0.8714444699455486,0.8616149065517733,0.8519135070630509,0.8430308904382425,0.8341887477096717,0.826377582794723,0.8122068162367378,0.7918344955810245,0.7779584497044336,0.7663780974498884,0.7504448002037137,0.7431528244015435,0.7367003316992167,0.7193314069406215,0.7022327755186392,0.6929214678421074,0.6830228072523753,0.6650795398299981,0.6501578526367534,0.6324939305273869,0.6129938357392268,0.6049154725963588,0.5977282925104495,0.5815298914276739,0.5673687077358861,0.5264535347791398,0.4912384604777401,0.4626564174101304,0.45704903621203413,0.439774765273407,0.4172585941294929,0.39504031023461494,0.37995687786732385,0.3626701208315986,0.3432651919719685,0.3261654548214993,0.2973715837030462,0.2825890129140535,0.26970889399795656,0.26034764882291017,0.23819530311731923,0.22686662477484962,0.21683502901285576,0.20339823244407942,0.19952253010020585,0.196269100590961,0.19585038376151231,0.20300332042564873,0.2117049657867556,0.21226493667673396,0.21100054506994703,0.20961659512104444,0.20930639587301775,0.20593396537904515,0.20085309857240186,0.19853132187516348,0.18698430254182213,0.19175434248357412,0.18208603094743842,0.1793263524004643,0.17689961311943092,0.1708973064570618,0.16492989824937104,0.15488557783076518,0.14509888789952616,0.13147275497572947,0.13484230879476058,0.12501074312152793,0.1356250079283591,0.14197743097755683,0.13060437758968566,0.12047542251743854,0.11369904368015206
T=0.055,0.9381286408872597,0.9447674124263781,0.9470899427455093,0.9518513689331229,0.9600317771811838,0.9618471280992738,0.9659238383034832,0.9709631136793649,0.9726799512254716,0.9796680671159309,0.9831387901530707,0.9863604894458238,0.9878995334224074,0.9893890258796666,0.9921130323069788,0.9946421631229978,0.9999999999999998,0.9941895114879262,0.9867688467699467,0.983551236921877,0.9785219305762857,0.9697559260729666,0.9608033321201968,0.953970642424036,0.9464203602949532,0.9381245875130233,0.9312488824430004,0.919136267472608,0.9060942986981786,0.8938655258940691,0.889593691220445,0.8823486798256801,0.8709077179397686,0.8596687855910563,0.8479396076886402,0.8384755873763278,0.8286333104289341,0.819647286747057,0.8036869128933477,0.7823722431686222,0.7676168604081289,0.7556536004663388,0.7393398709922463,0.7317739086961124,0.7246315883729932,0.7055247356762555,0.6878438175813278,0.6783591143937204,0.6681481456130594,0.6499935618569346,0.6347059121843028,0.6163241044245666,0.5957354213445778,0.5871980745138964,0.579613829433801,0.5630093575283397,0.5483742577158403,0.5063743017711987,0.46925414120415265,0.4397940678522612,0.4341585585965945,0.41685095174368825,0.3942962262583994,0.3720084151381668,0.35722102013610185,0.34035034709964607,0.32104090355436143,0.30365743015077595,0.2749098509182388,0.25932005217374676,0.24626555091826371,0.2371041815224086,0.21610923189399578,0.20505066045433507,0.195905985242001,0.1827595079934886,0.1789229302485171,0.17578640066761447,0.1753034805767106,0.1836468989917225,0.19261433744431908,0.19336542089807301,0.19275169441806717,0.1921381148001084,0.1919680740638266,0.1891585668394943,0.18467319967120993,0.1830947991502516,0.1722769701496897,0.1782245280072959,0.16880673875501373,0.1663440665351819,0.16388433670502875,0.1584191840043381,0.15284320631829298,0.14397823427112214,0.13373555692795594,0.11996433349316891,0.12323413266804902,0.11341371134389353,0.12341374551374952,0.1272966157773095,0.11684269352511217,0.10755751588504148,0.10144883729570653
T=0.06,0.9281483629730494,0.9347914142154569,0.9372459713519917,0.9421864925526523,0.9505888653228489,0.9524650160777636,0.9565584051936351,0.9617516927096311,0.9635520946417564,0.9710522495132182,0.9745577633498005,0.9781662148678788,0.9799619544298688,0.9817625397490419,0.9846868166186016,0.9873265989932138,0.9941895114879262,1.0000000000000002,0.9942524233648168,0.9912797538873757,0.9866595950889117,0.9783603895435933,0.9693474663910014,0.9623842699842897,0.954246831786655,0.9454419724067672,0.9385552604630515,0.9252298607918265,0.9104525754761005,0.8965513549975895,0.8920072119144244,0.8840567077518944,0.8710306053570764,0.8582079890060116,0.8454357605818315,0.8344855887794307,0.8228784722875393,0.8126208199573003,0.7948250109741885,0.7724059572565204,0.7568514733576261,0.7442079005123791,0.7259716698968097,0.7173564453622276,0.7095642628074833,0.6899896308220952,0.6722942795485702,0.6626023179711286,0.6516124739285365,0.6327434346550965,0.6169281844533889,0.597875833502707,0.5769919622573304,0.5684697171778494,0.5611049083120729,0.5445847906944181,0.5298703961178513,0.48642157624558297,0.44875053428402056,0.4192976236745451,0.4134077925631684,0.3957569981126889,0.3725830150882305,0.3504078228347597,0.33580208210121537,0.3188029703288415,0.29953364641352,0.2821161911959271,0.2528950252266297,0.23785143584261106,0.22461466666831933,0.21514310571307468,0.19463743276445677,0.18380879340076078,0.17656325751317425,0.16428653340209348,0.16049177884189994,0.15767060223152982,0.15754038706081525,0.16689745700128167,0.17624331603135376,0.17762460281658318,0.17792492702427473,0.1781829082699387,0.17857564098340245,0.1766627376498677,0.17298952598219666,0.17213080694719374,0.16230936749793332,0.16910645619571404,0.1589150336334184,0.15676516094482018,0.15492217092559157,0.15002333819442853,0.1447579335125478,0.13712165545833827,0.1267785609516843,0.11444818860380578,0.11760044323743019,0.10783795896330885,0.11731757892437292,0.11867576295588338,0.10718220295098657,0.09775004089269368,0.09152926303043599
T=0.065,0.9183781510239575,0.925088837615568,0.9277278321671539,0.932633360435809,0.9412064885196884,0.9431236248825906,0.9472522701593873,0.9525639336876587,0.9544068624271347,0.9621533774837392,0.9656811878483914,0.9694024157655357,0.971439990120364,0.9734532088123619,0.9764438236913047,0.9793142134321555,0.9867688467699467,0.9942524233648168,1.0,0.9986100841837147,0.9942426065072597,0.9856071046943401,0.9765612393706088,0.9685645713091492,0.9599004064005493,0.9509403940103689,0.9434857979191522,0.9292917105858592,0.9137538687523713,0.8984912330255154,0.8934771810540993,0.8843273809709608,0.8709566623070827,0.8568998991869763,0.8429914547517023,0.8310361458368007,0.8183473258751637,0.806831162113656,0.7880828011747452,0.7637645232380097,0.7474355303177384,0.7341686385959543,0.7150493990366076,0.7057555548767833,0.6976901435027004,0.6773743589383976,0.6594927716979078,0.649869653558143,0.638748072178658,0.6191526367510358,0.6027365815417252,0.5832156352829372,0.5618663787454564,0.55323215931126,0.5460486936626892,0.5299739594729097,0.5153108586588271,0.4707966061402248,0.4325876241949611,0.4025000750161181,0.3966259469091962,0.3790583249655436,0.35546772215906985,0.3330220587524115,0.31901978268693515,0.30251811180720084,0.28391490683925696,0.26690512130056426,0.23792889116328492,0.2229391270504563,0.21015714462725524,0.200828969811507,0.18028469584321855,0.16930124512915384,0.1629189824731942,0.15120343264983763,0.1473784047325223,0.14494522318756767,0.14676801171362305,0.1565508423569148,0.16565267946200155,0.1667889907080433,0.16753355180951346,0.1689245818180367,0.16946104261814862,0.16810461929038026,0.16546803938762347,0.16508433289794427,0.15590125513133704,0.163249617611607,0.15269029748037738,0.15003465897739438,0.1482463289448662,0.14394127262282919,0.13891628959558655,0.13227034111189753,0.12244140269144564,0.10924377942474252,0.11254404844581939,0.1031431792947983,0.1121139015424731,0.11206863161051872,0.10009651875374208,0.09049935001597433,0.08386180161244002
T=0.067,0.9147069790464535,0.9213663284503864,0.9239799485010238,0.9287553024068962,0.9373732520575424,0.9392677556859254,0.9434166004351682,0.9488373320242901,0.9507342753745903,0.9587058050290965,0.9622025436669025,0.9659815280555619,0.9680228924319763,0.970025179100013,0.9729608114209468,0.9758853035725578,0.983551236921877,0.9912797538873757,0.9986100841837147,1.0000000000000002,0.9972684007296218,0.9889779757790698,0.9800418950997911,0.9718018470704431,0.9629725306956326,0.9536537117192813,0.9457295762343062,0.9309020233096749,0.9152902081346631,0.8993395645684567,0.8941780256026906,0.8848905771851612,0.871196943177327,0.8566254723138716,0.8421105117932012,0.8298606759623027,0.8169398100291992,0.8053157006000908,0.7863464014616255,0.761304568038735,0.7449352454969514,0.7313679205495532,0.7119037304863414,0.702442041879063,0.6941796647999763,0.6738107828785059,0.6559375001900475,0.6462653429244059,0.6349755933662747,0.6151874159589905,0.5985982228985071,0.5787148390076791,0.5570664270181315,0.5483421545259081,0.5411294213211341,0.5249817163478134,0.5101257822686756,0.46555086363353604,0.42717260828019205,0.39722563116439996,0.391253940772314,0.37381377540836086,0.3500823841981608,0.3274300220453668,0.3137636808306947,0.2972752654210468,0.27896257605385666,0.26215703076483715,0.23289771259892278,0.2181620414793918,0.20545892482344275,0.19646155157221312,0.17576491611188363,0.16487324051097643,0.1588203382533595,0.14738609004303632,0.143651067809729,0.14133962734871583,0.14376453368348835,0.15392355921875078,0.1632286110938278,0.16455435648036715,0.16515547480608442,0.16668670393336638,0.16722133376094905,0.1659975812804649,0.16340079936795676,0.1630834830563814,0.15397617151629583,0.16114604578713165,0.15040737484115776,0.1479312329756907,0.1459738021107619,0.14151252147254625,0.13640812851164918,0.12978549741462592,0.12006561188110415,0.1061620295181247,0.1096125912997956,0.10008372339645619,0.10901835602469254,0.10833088559207855,0.09599647297485449,0.08629309925087998,0.07969009542962141
T=0.07,0.9098868820332907,0.9163965885641749,0.918949093179523,0.9236514672847627,0.9321816403593586,0.9340348202412434,0.9382432417469578,0.9439019117898441,0.9458204172063314,0.9539287672996972,0.9572381307462038,0.9608932011210563,0.9628636735327616,0.9648667627354522,0.9678081620514911,0.9708242991635586,0.9785219305762857,0.9866595950889117,0.9942426065072597,0.9972684007296218,1.0,0.994002675846327,0.9851941478392056,0.9770158402728878,0.967806763593045,0.9580321958312655,0.9493752298576581,0.933654939489195,0.9175488085863025,0.9009311961942195,0.8955394625969143,0.8858573310560323,0.8714225971934204,0.8561063295526607,0.8411790671240665,0.8283610539239733,0.8153290760423293,0.8035481481688834,0.784140930041628,0.7580954323980832,0.7414806446728398,0.7277841400285212,0.7083885982538924,0.698859079274854,0.6902022704715343,0.6697513431292378,0.6519348918901336,0.6422897215939661,0.6306963178551183,0.6104421876104703,0.5934151461111625,0.5729655282352673,0.5513801898450156,0.5427078169367497,0.5354340771798988,0.5191138828982461,0.5039859285667434,0.45904046624153755,0.4204109924568367,0.39053875344570405,0.3843848560695815,0.36675495971072297,0.3425816242875704,0.3201364656824043,0.30672638406539415,0.29054799660460934,0.2722246608914396,0.2552574040652883,0.2258174971732399,0.21034952497395737,0.1972914096361194,0.18893553540224584,0.16821298749143634,0.15760027718214537,0.1516351226868558,0.1405599164995818,0.13702602735276717,0.13505756604077854,0.138083423220449,0.1485838235364222,0.15841836229495102,0.15999512988369308,0.16094292464272014,0.16280838408549714,0.16356074789265782,0.16261420254728395,0.15972087701591853,0.15955174500905592,0.15061886690225165,0.15796310817701528,0.147538684373709,0.14522948409335537,0.14322915829318741,0.1385885402777558,0.13352552049069175,0.1273286124086345,0.11808537285691452,0.10342697070083606,0.106816711449455,0.09694384968881374,0.1062283783297942,0.10463157530383632,0.09261778347223472,0.08282881397603763,0.07621212209776229
T=0.075,0.9031446149203449,0.9093992657052454,0.9121195757866598,0.9166952994332681,0.9246954019637077,0.9264679030330393,0.9306413769271022,0.9360115935526222,0.937757061518844,0.9456930065079703,0.9489445245237459,0.9523770637061394,0.9542460728122258,0.9561336343823482,0.958919045417134,0.962072982383751,0.9697559260729666,0.9783603895435933,0.9856071046943401,0.9889779757790698,0.994002675846327,1.0,0.9939585632206378,0.985693971928922,0.9761638449850691,0.966166360719665,0.9570649309617539,0.9407223310462258,0.9231876413307029,0.905547705955261,0.8999616922967538,0.889844636747398,0.8744915227679476,0.8582922981377326,0.8427114358158089,0.8291226706065082,0.8157835051577831,0.8034099565471268,0.783273564736325,0.756523507640522,0.7395035903573908,0.7256505592382377,0.7055487941326661,0.6956015548320726,0.6863429551952243,0.6649271097382865,0.6463403103971335,0.6363287407527181,0.6242144824566227,0.603243318434842,0.5855247948389447,0.5647023387465088,0.5433376751977868,0.5347661953561886,0.5275632229097578,0.5111201532139352,0.4954056681406065,0.4487288587292624,0.4093716203983514,0.37964825189256174,0.373390713564507,0.3560349397287945,0.331872520519887,0.3094816336394587,0.2957670051018884,0.27953903228169485,0.26115762173497115,0.24393199696320447,0.21568716631715182,0.19985855123900512,0.1861815097430033,0.17804922727126551,0.15786425480112515,0.14747897925076386,0.14264527769190818,0.1320383933878136,0.12895923138258675,0.12682615895101382,0.12954208807387188,0.14008053264746018,0.14981859681251466,0.15132473589500048,0.15337009003831611,0.15603929960238347,0.15775324220547532,0.15719312348456502,0.15426325394645996,0.15437851450185103,0.14572410300296038,0.15397033867680915,0.14287023913168356,0.14085742801117324,0.13939927449375408,0.13517273052809636,0.13050722761109507,0.12460112950616853,0.11454532891155436,0.09921909707288386,0.1022746413650122,0.09200840184350122,0.10118346593024814,0.10002455821893594,0.08903454721922238,0.07964256926190845,0.07337558848267986
T=0.08,0.8984020698516699,0.9040478570596229,0.9067361858997349,0.9111433113293438,0.9185818061576703,0.9201782287075286,0.9239084455928881,0.9288350372941543,0.9303975055519711,0.9378497430232042,0.9408329021655434,0.944211937832905,0.9460147402512832,0.9478345564870803,0.9504970591856985,0.9533968120398657,0.9608033321201968,0.9693474663910014,0.9765612393706088,0.9800418950997911,0.9851941478392056,0.9939585632206378,1.0,0.9937450937004416,0.9841329483750425,0.9741031593555797,0.9647486659055035,0.9467502302310045,0.928457864713045,0.9101720153361501,0.9043637768121553,0.8934154273920865,0.8776651409661992,0.8610228587120896,0.8448733208578263,0.8312075785481708,0.8175938705325992,0.8053647483093705,0.7843832479601405,0.7568940629126519,0.7393493621566107,0.7250093571899745,0.7036704060954816,0.6928229346066171,0.6831460428948374,0.6617586965059797,0.6427618732957392,0.632406424236958,0.6201012839229088,0.598606211311711,0.580329273476138,0.5589822663292238,0.537772306521069,0.5293145712260617,0.5221774943333526,0.5058037729127602,0.4900504348030221,0.4426479817464407,0.40294505613107817,0.37247458528342625,0.36617763358898975,0.349518732239579,0.3264854627809593,0.3042860361810121,0.2906014347896558,0.2741643284857157,0.2556378796925134,0.2382705705772977,0.21068544375614587,0.1953206339658089,0.18149948032043914,0.1741012508722438,0.15437861536847636,0.14387305508280424,0.13939069278135222,0.12866552807499737,0.1259736519133003,0.12374878772511397,0.12581925737666338,0.13712389516984816,0.14744329362277675,0.14896845782522689,0.150672878513127,0.15322583657775848,0.15511495015312227,0.15442069777327358,0.15201085978740503,0.1523455766791046,0.14357096020889518,0.15242776115520443,0.14244763908789582,0.14051743740564765,0.13878110065732913,0.13462467226514466,0.13002141567074696,0.12455801763054748,0.11461966939855953,0.09840229246227244,0.10209760155626928,0.09234510101919557,0.10107673891429304,0.1009718426962106,0.08922236310892905,0.08006346697442944,0.07414256610060661
